Time Stamp (ms),qw,qx,qy,qz
1125520,0,0,0,0
1125555,0,0,0,0
1125587,0,0,0,0
1125621,0,0,0,0
1125655,0,0,0,0
1125687,0,0,0,0
1125723,0,0,0,0
1125756,0,0,0,0
1125789,0,0,0,0
1125822,0,0,0,0
1125856,0,0,0,0
1125889,0,0,0,0
1125924,0,0,0,0
1125956,0,0,0,0
1125991,0,0,0,0
1126025,0,0,0,0
1126057,0,0,0,0
1126091,0,0,0,0
1126125,0,0,0,0
1126158,0,0,0,0
1126192,0,0,0,0
1126227,0,0,0,0
1126259,0,0,0,0
1126293,0,0,0,0
1126326,0,0,0,0
1126359,0,0,0,0
1126394,0,0,0,0
1126427,0,0,0,0
1126461,0,0,0,0
1126495,0,0,0,0
1126527,0,0,0,0
1126561,0,0,0,0
1126594,0,0,0,0
1126627,0,0,0,0
1126661,0,0,0,0
1126696,0,0,0,0
1126729,0,0,0,0
1126762,0,0,0,0
1126795,0,0,0,0
1126829,0,0,0,0
1126863,0,0,0,0
1126897,0,0,0,0
1126930,0,0,0,0
1126963,0,0,0,0
1126997,0,0,0,0
1127029,0,0,0,0
1127063,0,0,0,0
1127097,0,0,0,0
1127131,0,0,0,0
1127164,0,0,0,0
1127198,0,0,0,0
1127231,0,0,0,0
1127265,0,0,0,0
1127299,0,0,0,0
1127332,0,0,0,0
1127366,0,0,0,0
1127398,0,0,0,0
1127432,0,0,0,0
1127466,0,0,0,0
1127500,0,0,0,0
1127534,0,0,0,0
1127567,0,0,0,0
1127601,0,0,0,0
1127634,0,0,0,0
1127668,0,0,0,0
1127702,0,0,0,0
1127735,0,0,0,0
1127768,0,0,0,0
1127801,0,0,0,0
1127837,0,0,0,0
1127869,0,0,0,0
1127902,0,0,0,0
1127936,0,0,0,0
1127971,0,0,0,0
1128004,0,0,0,0
1128037,0,0,0,0
1128071,0,0,0,0
1128105,0,0,0,0
1128138,0,0,0,0
1128172,0,0,0,0
1128205,0,0,0,0
1128239,0,0,0,0
1128273,0,0,0,0
1128307,0,0,0,0
1128340,0,0,0,0
1128375,0,0,0,0
1128408,0,0,0,0
1128442,0,0,0,0
1128475,0,0,0,0
1128508,0,0,0,0
1128542,0,0,0,0
1128575,0,0,0,0
1128610,0,0,0,0
1128643,0,0,0,0
1128677,0,0,0,0
1128710,0,0,0,0
1128745,0,0,0,0
1128778,0,0,0,0
1128812,0,0,0,0
1128846,0,0,0,0
1128877,0,0,0,0
1128911,0,0,0,0
1128945,0,0,0,0
1128980,0,0,0,0
1129013,0,0,0,0
1129046,0,0,0,0
1129080,0,0,0,0
1129113,0,0,0,0
1129148,0,0,0,0
1129181,0,0,0,0
1129215,0,0,0,0
1129246,0,0,0,0
1129281,0,0,0,0
1129315,0,0,0,0
1129347,0,0,0,0
1129382,0,0,0,0
1129414,0,0,0,0
1129448,0,0,0,0
1129481,0,0,0,0
1129515,0,0,0,0
1129549,0,0,0,0
1129582,0,0,0,0
1129615,0,0,0,0
1129648,0,0,0,0
1129682,0,0,0,0
1129715,0,0,0,0
1129749,0,0,0,0
1129782,0,0,0,0
1129817,0,0,0,0
1129850,0,0,0,0
1129884,0,0,0,0
1129917,0,0,0,0
1129951,0,0,0,0
1129984,0,0,0,0
1130017,0,0,0,0
1130051,0,0,0,0
1130085,0,0,0,0
1130119,0,0,0,0
1130152,0,0,0,0
1130186,0,0,0,0
1130219,0,0,0,0
1130253,0,0,0,0
1130287,0,0,0,0
1130320,0,0,0,0
1130353,0,0,0,0
1130386,0,0,0,0
1130420,0,0,0,0
1130454,0,0,0,0
1130487,0,0,0,0
1130521,0,0,0,0
1130555,0,0,0,0
1130589,0,0,0,0
1130622,0,0,0,0
1130656,0,0,0,0
1130690,0,0,0,0
1130724,0,0,0,0
1130756,0,0,0,0
1130789,0,0,0,0
1130823,0,0,0,0
1130857,0,0,0,0
1130891,0,0,0,0
1130925,0,0,0,0
1130960,0,0,0,0
1130993,0,0,0,0
1131027,0,0,0,0
1131060,0,0,0,0
1131094,0,0,0,0
1131127,0,0,0,0
1131160,0,0,0,0
1131193,0,0,0,0
1131227,0,0,0,0
1131260,0,0,0,0
1131295,0,0,0,0
1131329,0,0,0,0
1131362,0,0,0,0
1131396,0,0,0,0
1131429,0,0,0,0
1131465,0,0,0,0
1131496,0,0,0,0
1131529,0,0,0,0
1131563,0,0,0,0
1131597,0,0,0,0
1131631,0,0,0,0
1131665,0,0,0,0
1131698,0,0,0,0
1131733,0,0,0,0
1131766,0,0,0,0
1131799,0,0,0,0
1131833,0,0,0,0
1131866,0,0,0,0
1131899,0,0,0,0
1131933,0,0,0,0
1131967,0,0,0,0
1132000,0,0,0,0
1132034,0,0,0,0
1132066,0,0,0,0
1132100,0,0,0,0
1132134,0,0,0,0
1132168,0,0,0,0
1132201,0,0,0,0
1132234,0,0,0,0
1132268,0,0,0,0
1132301,0,0,0,0
1132335,0,0,0,0
1132368,0,0,0,0
1132402,0,0,0,0
1132435,0,0,0,0
1132469,0,0,0,0
1132503,0,0,0,0
1132536,0,0,0,0
1132570,0,0,0,0
1132603,0,0,0,0
1132636,0,0,0,0
1132670,0,0,0,0
1132704,0,0,0,0
1132737,0,0,0,0
1132771,0,0,0,0
1132804,0,0,0,0
1132838,0,0,0,0
1132872,0,0,0,0
1132905,0,0,0,0
1132939,0,0,0,0
1132972,0,0,0,0
1133005,0,0,0,0
1133039,0,0,0,0
1133073,0,0,0,0
1133106,0,0,0,0
1133140,0,0,0,0
1133174,0,0,0,0
1133207,0,0,0,0
1133241,0,0,0,0
1133274,0,0,0,0
1133308,0,0,0,0
1133342,0,0,0,0
1133374,0,0,0,0
1133408,0,0,0,0
1133442,0,0,0,0
1133476,0,0,0,0
1133509,0,0,0,0
1133543,0,0,0,0
1133577,0,0,0,0
1133611,0,0,0,0
1133644,0,0,0,0
1133679,0,0,0,0
1133713,0,0,0,0
1133745,0,0,0,0
1133779,0,0,0,0
1133812,0,0,0,0
1133846,0,0,0,0
1133880,0,0,0,0
1133913,0,0,0,0
1133946,0,0,0,0
1133981,0,0,0,0
1134016,0,0,0,0
1134048,0,0,0,0
1134083,0,0,0,0
1134116,0,0,0,0
1134149,0,0,0,0
1134182,0,0,0,0
1134216,0,0,0,0
1134250,0,0,0,0
1134284,0,0,0,0
1134316,0,0,0,0
1134350,0,0,0,0
1134385,0,0,0,0
1134418,0,0,0,0
1134452,0,0,0,0
1134485,0,0,0,0
1134518,0,0,0,0
1134551,0,0,0,0
1134585,0,0,0,0
1134619,0,0,0,0
1134652,0,0,0,0
1134685,0,0,0,0
1134719,0,0,0,0
1134754,0,0,0,0
1134787,0,0,0,0
1134821,0,0,0,0
1134853,0,0,0,0
1134887,0,0,0,0
1134920,0,0,0,0
1134953,0,0,0,0
1134986,0,0,0,0
1135020,0,0,0,0
1135054,0,0,0,0
1135088,0,0,0,0
1135121,0,0,0,0
1135155,0,0,0,0
1135188,0,0,0,0
1135222,0,0,0,0
1135255,0,0,0,0
1135288,0,0,0,0
1135322,0,0,0,0
1135355,0,0,0,0
1135389,0,0,0,0
1135423,0,0,0,0
1135457,0,0,0,0
1135491,0,0,0,0
1135524,0,0,0,0
1135558,0,0,0,0
1135590,0,0,0,0
1135624,0,0,0,0
1135657,0,0,0,0
1135691,0,0,0,0
1135725,0,0,0,0
1135759,0,0,0,0
1135793,0,0,0,0
1135826,0,0,0,0
1135859,0,0,0,0
1135893,0,0,0,0
1135927,0,0,0,0
1135961,0,0,0,0
1135994,0,0,0,0
1136027,0,0,0,0
1136062,0,0,0,0
1136094,0,0,0,0
1136128,0,0,0,0
1136162,0,0,0,0
1136196,0,0,0,0
1136229,0,0,0,0
1136263,0,0,0,0
1136297,0,0,0,0
1136330,0,0,0,0
1136364,0,0,0,0
1136397,0,0,0,0
1136432,0,0,0,0
1136465,0,0,0,0
1136500,0,0,0,0
1136532,0,0,0,0
1136566,0,0,0,0
1136599,0,0,0,0
1136633,0,0,0,0
1136667,0,0,0,0
1136700,0,0,0,0
1136733,0,0,0,0
1136767,0,0,0,0
1136800,0,0,0,0
1136834,0,0,0,0
1136868,0,0,0,0
1136902,0,0,0,0
1136937,0,0,0,0
1136968,0,0,0,0
1137003,0,0,0,0
1137037,0,0,0,0
1137070,0,0,0,0
1137104,0,0,0,0
1137137,0,0,0,0
1137170,0,0,0,0
1137205,0,0,0,0
1137238,0,0,0,0
1137272,0,0,0,0
1137305,0,0,0,0
1137339,0,0,0,0
1137372,0,0,0,0
1137407,0,0,0,0
1137440,0,0,0,0
1137472,0,0,0,0
1137506,0,0,0,0
1137539,0,0,0,0
1137573,0,0,0,0
1137607,0,0,0,0
1137641,0,0,0,0
1137673,0,0,0,0
1137706,0,0,0,0
1137740,0,0,0,0
1137774,0,0,0,0
1137807,0,0,0,0
1137840,0,0,0,0
1137874,0,0,0,0
1137907,0,0,0,0
1137942,0,0,0,0
1137974,0,0,0,0
1138008,0,0,0,0
1138042,0,0,0,0
1138075,0,0,0,0
1138109,0,0,0,0
1138143,0,0,0,0
1138177,0,0,0,0
1138211,0,0,0,0
1138243,0,0,0,0
1138276,0,0,0,0
1138310,0,0,0,0
1138344,0,0,0,0
1138377,0,0,0,0
1138411,0,0,0,0
1138445,0,0,0,0
1138478,0,0,0,0
1138512,0,0,0,0
1138546,0,0,0,0
1138579,0,0,0,0
1138612,0,0,0,0
1138646,0,0,0,0
1138679,0,0,0,0
1138713,0,0,0,0
1138747,0,0,0,0
1138780,0,0,0,0
1138814,0,0,0,0
1138847,0,0,0,0
1138881,0,0,0,0
1138915,0,0,0,0
1138949,0,0,0,0
1138982,0,0,0,0
1139015,0,0,0,0
1139049,0,0,0,0
1139083,0,0,0,0
1139118,0,0,0,0
1139151,0,0,0,0
1139186,0,0,0,0
1139218,0,0,0,0
1139252,0,0,0,0
1139286,0,0,0,0
1139319,0,0,0,0
1139352,0,0,0,0
1139385,0,0,0,0
1139419,0,0,0,0
1139453,0,0,0,0
1139488,0,0,0,0
1139521,0,0,0,0
1139554,0,0,0,0
1139588,0,0,0,0
1139621,0,0,0,0
1139656,0,0,0,0
1139689,0,0,0,0
1139721,0,0,0,0
1139754,0,0,0,0
1139789,0,0,0,0
1139823,0,0,0,0
1139856,0,0,0,0
1139890,0,0,0,0
1139923,0,0,0,0
1139957,0,0,0,0
1139991,0,0,0,0
1140024,0,0,0,0
1140058,0,0,0,0
1140090,0,0,0,0
1140123,0,0,0,0
1140157,0,0,0,0
1140192,0,0,0,0
1140225,0,0,0,0
1140258,0,0,0,0
1140292,0,0,0,0
1140326,0,0,0,0
1140359,0,0,0,0
1140393,0,0,0,0
1140426,0,0,0,0
1140459,0,0,0,0
1140493,0,0,0,0
1140526,0,0,0,0
1140559,0,0,0,0
1140593,0,0,0,0
1140627,0,0,0,0
1140660,0,0,0,0
1140694,0,0,0,0
1140728,0,0,0,0
1140761,0,0,0,0
1140795,0,0,0,0
1140829,0,0,0,0
1140861,0,0,0,0
1140895,0,0,0,0
1140928,0,0,0,0
1140962,0,0,0,0
1140996,0,0,0,0
1141030,0,0,0,0
1141063,0,0,0,0
1141097,0,0,0,0
1141131,0,0,0,0
1141164,0,0,0,0
1141198,0,0,0,0
1141231,0,0,0,0
1141264,0,0,0,0
1141298,0,0,0,0
1141331,0,0,0,0
1141366,0,0,0,0
1141399,0,0,0,0
1141432,0,0,0,0
1141466,0,0,0,0
1141500,0,0,0,0
1141534,0,0,0,0
1141566,0,0,0,0
1141600,0,0,0,0
1141634,0,0,0,0
1141668,0,0,0,0
1141701,0,0,0,0
1141735,0,0,0,0
1141769,0,0,0,0
1141803,0,0,0,0
1141837,0,0,0,0
1141870,0,0,0,0
1141905,0,0,0,0
1141938,0,0,0,0
1141971,0,0,0,0
1142004,0,0,0,0
1142038,0,0,0,0
1142071,0,0,0,0
1142105,0,0,0,0
1142139,0,0,0,0
1142173,0,0,0,0
1142206,0,0,0,0
1142239,0,0,0,0
1142274,0,0,0,0
1142307,0,0,0,0
1142340,0,0,0,0
1142375,0,0,0,0
1142407,0,0,0,0
1142441,0,0,0,0
1142475,0,0,0,0
1142508,0,0,0,0
1142543,0,0,0,0
1142577,0,0,0,0
1142610,0,0,0,0
1142643,0,0,0,0
1142677,0,0,0,0
1142710,0,0,0,0
1142744,0,0,0,0
1142776,0,0,0,0
1142811,0,0,0,0
1142844,0,0,0,0
1142878,0,0,0,0
1142912,0,0,0,0
1142945,0,0,0,0
1142978,0,0,0,0
1143012,0,0,0,0
1143045,0,0,0,0
1143078,0,0,0,0
1143111,0,0,0,0
1143145,0,0,0,0
1143179,0,0,0,0
1143212,0,0,0,0
1143246,0,0,0,0
1143280,0,0,0,0
1143313,0,0,0,0
1143347,0,0,0,0
1143380,0,0,0,0
1143414,0,0,0,0
1143447,0,0,0,0
1143480,0,0,0,0
1143514,0,0,0,0
1143547,0,0,0,0
1143581,0,0,0,0
1143614,0,0,0,0
1143648,0,0,0,0
1143682,0,0,0,0
1143715,0,0,0,0
1143750,0,0,0,0
1143783,0,0,0,0
1143815,0,0,0,0
1143849,0,0,0,0
1143883,0,0,0,0
1143917,0,0,0,0
1143950,0,0,0,0
1143984,0,0,0,0
1144019,0,0,0,0
1144051,0,0,0,0
1144085,0,0,0,0
1144119,0,0,0,0
1144152,0,0,0,0
1144185,0,0,0,0
1144218,0,0,0,0
1144253,0,0,0,0
1144286,0,0,0,0
1144321,0,0,0,0
1144354,0,0,0,0
1144387,0,0,0,0
1144421,0,0,0,0
1144456,0,0,0,0
1144489,0,0,0,0
1144522,0,0,0,0
1144555,0,0,0,0
1144589,0,0,0,0
1144623,0,0,0,0
1144656,0,0,0,0
1144690,0,0,0,0
1144723,0,0,0,0
1144758,0,0,0,0
1144791,0,0,0,0
1144824,0,0,0,0
1144858,0,0,0,0
1144892,0,0,0,0
1144927,0,0,0,0
1144959,0,0,0,0
1144993,0,0,0,0
1145026,0,0,0,0
1145060,0,0,0,0
1145093,0,0,0,0
1145126,0,0,0,0
1145162,0,0,0,0
1145194,0,0,0,0
1145229,0,0,0,0
1145262,0,0,0,0
1145296,0,0,0,0
1145328,0,0,0,0
1145362,0,0,0,0
1145396,0,0,0,0
1145429,0,0,0,0
1145462,0,0,0,0
1145496,0,0,0,0
1145530,0,0,0,0
1145563,0,0,0,0
1145597,0,0,0,0
1145631,0,0,0,0
1145664,0,0,0,0
1145697,0,0,0,0
1145730,0,0,0,0
1145764,0,0,0,0
1145798,0,0,0,0
1145831,0,0,0,0
1145864,0,0,0,0
1145898,0,0,0,0
1145931,0,0,0,0
1145965,0,0,0,0
1145998,0,0,0,0
1146033,0,0,0,0
1146065,0,0,0,0
1146098,0,0,0,0
1146132,0,0,0,0
1146166,0,0,0,0
1146200,0,0,0,0
1146233,0,0,0,0
1146267,0,0,0,0
1146302,0,0,0,0
1146335,0,0,0,0
1146368,0,0,0,0
1146402,0,0,0,0
1146434,0,0,0,0
1146468,0,0,0,0
1146501,0,0,0,0
1146535,0,0,0,0
1146569,0,0,0,0
1146602,0,0,0,0
1146636,0,0,0,0
1146670,0,0,0,0
1146704,0,0,0,0
1146737,0,0,0,0
1146771,0,0,0,0
1146805,0,0,0,0
1146837,0,0,0,0
1146871,0,0,0,0
1146904,0,0,0,0
1146939,0,0,0,0
1146972,0,0,0,0
1147005,0,0,0,0
1147039,0,0,0,0
1147074,0,0,0,0
1147108,0,0,0,0
1147142,0,0,0,0
1147175,0,0,0,0
1147207,0,0,0,0
1147241,0,0,0,0
1147274,0,0,0,0
1147309,0,0,0,0
1147342,0,0,0,0
1147376,0,0,0,0
1147409,0,0,0,0
1147444,0,0,0,0
1147477,0,0,0,0
1147511,0,0,0,0
1147544,0,0,0,0
1147577,0,0,0,0
1147610,0,0,0,0
1147645,0,0,0,0
1147678,0,0,0,0
1147712,0,0,0,0
1147745,0,0,0,0
1147779,0,0,0,0
1147813,0,0,0,0
1147847,0,0,0,0
1147880,0,0,0,0
1147914,0,0,0,0
1147946,0,0,0,0
1147981,0,0,0,0
1148015,0,0,0,0
1148048,0,0,0,0
1148081,0,0,0,0
1148115,0,0,0,0
1148149,0,0,0,0
1148183,0,0,0,0
1148217,0,0,0,0
1148249,0,0,0,0
1148283,0,0,0,0
1148316,0,0,0,0
1148349,0,0,0,0
1148383,0,0,0,0
1148417,0,0,0,0
1148450,0,0,0,0
1148485,0,0,0,0
1148518,0,0,0,0
1148551,0,0,0,0
1148584,0,0,0,0
1148618,0,0,0,0
1148652,0,0,0,0
1148684,0,0,0,0
1148718,0,0,0,0
1148751,0,0,0,0
1148785,0,0,0,0
1148819,0,0,0,0
1148852,0,0,0,0
1148886,0,0,0,0
1148920,0,0,0,0
1148953,0,0,0,0
1148987,0,0,0,0
1149020,0,0,0,0
1149054,0,0,0,0
1149087,0,0,0,0
1149122,0,0,0,0
1149155,0,0,0,0
1149188,0,0,0,0
1149222,0,0,0,0
1149254,0,0,0,0
1149289,0,0,0,0
1149322,0,0,0,0
1149356,0,0,0,0
1149389,0,0,0,0
1149422,0,0,0,0
1149456,0,0,0,0
1149489,0,0,0,0
1149523,0,0,0,0
1149557,0,0,0,0
1149590,0,0,0,0
1149624,0,0,0,0
1149658,0,0,0,0
1149692,0,0,0,0
1149725,0,0,0,0
1149759,0,0,0,0
1149792,0,0,0,0
1149825,0,0,0,0
1149859,0,0,0,0
1149893,0,0,0,0
1149927,0,0,0,0
1149961,0,0,0,0
1149995,0,0,0,0
1150028,0,0,0,0
1150063,0,0,0,0
1150096,0,0,0,0
1150130,0,0,0,0
1150163,0,0,0,0
1150197,0,0,0,0
1150229,0,0,0,0
1150263,0,0,0,0
1150296,0,0,0,0
1150331,0,0,0,0
1150364,0,0,0,0
1150398,0,0,0,0
1150432,0,0,0,0
1150465,0,0,0,0
1150499,0,0,0,0
1150532,0,0,0,0
1150566,0,0,0,0
1150599,0,0,0,0
1150633,0,0,0,0
1150667,0,0,0,0
1150700,0,0,0,0
1150734,0,0,0,0
1150768,0,0,0,0
1150802,0,0,0,0
1150835,0,0,0,0
1150869,0,0,0,0
1150903,0,0,0,0
1150935,0,0,0,0
1150968,0,0,0,0
1151002,0,0,0,0
1151036,0,0,0,0
1151069,0,0,0,0
1151102,0,0,0,0
1151136,0,0,0,0
1151170,0,0,0,0
1151203,0,0,0,0
1151238,0,0,0,0
1151270,0,0,0,0
1151303,0,0,0,0
1151336,0,0,0,0
1151370,0,0,0,0
1151404,0,0,0,0
1151438,0,0,0,0
1151471,0,0,0,0
1151505,0,0,0,0
1151538,0,0,0,0
1151571,0,0,0,0
1151605,0,0,0,0
1151639,0,0,0,0
1151672,0,0,0,0
1151705,0,0,0,0
1151739,0,0,0,0
1151773,0,0,0,0
1151807,0,0,0,0
1151840,0,0,0,0
1151873,0,0,0,0
1151907,0,0,0,0
1151941,0,0,0,0
1151975,0,0,0,0
1152008,0,0,0,0
1152041,0,0,0,0
1152074,0,0,0,0
1152109,0,0,0,0
1152142,0,0,0,0
1152176,0,0,0,0
1152209,0,0,0,0
1152243,0,0,0,0
1152277,0,0,0,0
1152310,0,0,0,0
1152344,0,0,0,0
1152377,0,0,0,0
1152410,0,0,0,0
1152444,0,0,0,0
1152478,0,0,0,0
1152511,0,0,0,0
1152547,0,0,0,0
1152579,0,0,0,0
1152614,0,0,0,0
1152646,0,0,0,0
1152680,0,0,0,0
1152715,0,0,0,0
1152748,0,0,0,0
1152781,0,0,0,0
1152814,0,0,0,0
1152848,0,0,0,0
1152882,0,0,0,0
1152916,0,0,0,0
1152949,0,0,0,0
1152982,0,0,0,0
1153016,0,0,0,0
1153050,0,0,0,0
1153084,0,0,0,0
1153118,0,0,0,0
1153150,0,0,0,0
1153183,0,0,0,0
1153218,0,0,0,0
1153251,0,0,0,0
1153285,0,0,0,0
1153319,0,0,0,0
1153352,0,0,0,0
1153386,0,0,0,0
1153421,0,0,0,0
1153454,0,0,0,0
1153487,0,0,0,0
1153521,0,0,0,0
1153554,0,0,0,0
1153587,0,0,0,0
1153622,0,0,0,0
1153655,0,0,0,0
1153688,0,0,0,0
1153721,0,0,0,0
1153755,0,0,0,0
1153789,0,0,0,0
1153822,0,0,0,0
1153856,0,0,0,0
1153889,0,0,0,0
1153923,0,0,0,0
1153955,0,0,0,0
1153989,0,0,0,0
1154022,0,0,0,0
1154056,0,0,0,0
1154089,0,0,0,0
1154124,0,0,0,0
1154157,0,0,0,0
1154191,0,0,0,0
1154225,0,0,0,0
1154258,0,0,0,0
1154291,0,0,0,0
1154324,0,0,0,0
1154358,0,0,0,0
1154391,0,0,0,0
1154425,0,0,0,0
1154459,0,0,0,0
1154492,0,0,0,0
1154526,0,0,0,0
1154559,0,0,0,0
1154594,0,0,0,0
1154627,0,0,0,0
1154660,0,0,0,0
1154693,0,0,0,0
1154727,0,0,0,0
1154761,0,0,0,0
1154795,0,0,0,0
1154828,0,0,0,0
1154861,0,0,0,0
1154895,0,0,0,0
1154929,0,0,0,0
1154962,0,0,0,0
1154996,0,0,0,0
1155029,0,0,0,0
1155064,0,0,0,0
1155096,0,0,0,0
1155130,0,0,0,0
1155164,0,0,0,0
1155197,0,0,0,0
1155231,0,0,0,0
1155265,0,0,0,0
1155299,0,0,0,0
1155332,0,0,0,0
1155365,0,0,0,0
1155399,0,0,0,0
1155433,0,0,0,0
1155467,0,0,0,0
1155500,0,0,0,0
1155534,0,0,0,0
1155568,0,0,0,0
1155602,0,0,0,0
1155635,0,0,0,0
1155670,0,0,0,0
1155703,0,0,0,0
1155735,0,0,0,0
1155768,0,0,0,0
1155803,0,0,0,0
1155837,0,0,0,0
1155870,0,0,0,0
1155904,0,0,0,0
1155937,0,0,0,0
1155973,0,0,0,0
1156005,0,0,0,0
1156038,0,0,0,0
1156073,0,0,0,0
1156105,0,0,0,0
1156139,0,0,0,0
1156172,0,0,0,0
1156206,0,0,0,0
1156240,0,0,0,0
1156273,0,0,0,0
1156307,0,0,0,0
1156341,0,0,0,0
1156374,0,0,0,0
1156408,0,0,0,0
1156441,0,0,0,0
1156474,0,0,0,0
1156508,0,0,0,0
1156541,0,0,0,0
1156574,0,0,0,0
1156608,0,0,0,0
1156641,0,0,0,0
1156674,0,0,0,0
1156709,0,0,0,0
1156742,0,0,0,0
1156776,0,0,0,0
1156809,0,0,0,0
1156842,0,0,0,0
1156877,0,0,0,0
1156909,0,0,0,0
1156943,0,0,0,0
1156976,0,0,0,0
1157010,0,0,0,0
1157044,0,0,0,0
1157077,0,0,0,0
1157111,0,0,0,0
1157145,0,0,0,0
1157179,0,0,0,0
1157212,0,0,0,0
1157246,0,0,0,0
1157278,0,0,0,0
1157312,0,0,0,0
1157345,0,0,0,0
1157379,0,0,0,0
1157413,0,0,0,0
1157446,0,0,0,0
1157480,0,0,0,0
1157514,0,0,0,0
1157547,0,0,0,0
1157582,0,0,0,0
1157615,0,0,0,0
1157648,0,0,0,0
1157681,0,0,0,0
1157715,0,0,0,0
1157749,0,0,0,0
1157782,0,0,0,0
1157816,0,0,0,0
1157850,0,0,0,0
1157883,0,0,0,0
1157917,0,0,0,0
1157951,0,0,0,0
1157984,0,0,0,0
1158019,0,0,0,0
1158052,0,0,0,0
1158086,0,0,0,0
1158119,0,0,0,0
1158153,0,0,0,0
1158186,0,0,0,0
1158220,0,0,0,0
1158254,0,0,0,0
1158288,0,0,0,0
1158321,0,0,0,0
1158354,0,0,0,0
1158389,0,0,0,0
1158422,0,0,0,0
1158454,0,0,0,0
1158488,0,0,0,0
1158522,0,0,0,0
1158556,0,0,0,0
1158589,0,0,0,0
1158624,0,0,0,0
1158657,0,0,0,0
1158691,0,0,0,0
1158724,0,0,0,0
1158758,0,0,0,0
1158791,0,0,0,0
1158824,0,0,0,0
1158859,0,0,0,0
1158891,0,0,0,0
1158926,0,0,0,0
1158959,0,0,0,0
1158992,0,0,0,0
1159026,0,0,0,0
1159059,0,0,0,0
1159094,0,0,0,0
1159128,0,0,0,0
1159162,0,0,0,0
1159194,0,0,0,0
1159228,0,0,0,0
1159260,0,0,0,0
1159294,0,0,0,0
1159328,0,0,0,0
1159361,0,0,0,0
1159395,0,0,0,0
1159429,0,0,0,0
1159462,0,0,0,0
1159495,0,0,0,0
1159528,0,0,0,0
1159562,0,0,0,0
1159596,0,0,0,0
1159629,0,0,0,0
1159663,0,0,0,0
1159696,0,0,0,0
1159730,0,0,0,0
1159764,0,0,0,0
1159797,0,0,0,0
1159831,0,0,0,0
1159865,0,0,0,0
1159897,0,0,0,0
1159931,0,0,0,0
1159964,0,0,0,0
1159998,0,0,0,0
1160031,0,0,0,0
1160065,0,0,0,0
1160099,0,0,0,0
1160132,0,0,0,0
1160166,0,0,0,0
1160200,0,0,0,0
1160234,0,0,0,0
1160267,0,0,0,0
1160300,0,0,0,0
1160334,0,0,0,0
1160367,0,0,0,0
1160401,0,0,0,0
1160435,0,0,0,0
1160468,0,0,0,0
1160502,0,0,0,0
1160535,0,0,0,0
1160569,0,0,0,0
1160603,0,0,0,0
1160635,0,0,0,0
1160669,0,0,0,0
1160703,0,0,0,0
1160737,0,0,0,0
1160772,0,0,0,0
1160804,0,0,0,0
1160838,0,0,0,0
1160872,0,0,0,0
1160906,0,0,0,0
1160939,0,0,0,0
1160974,0,0,0,0
1161007,0,0,0,0
1161040,0,0,0,0
1161073,0,0,0,0
1161108,0,0,0,0
1161140,0,0,0,0
1161175,0,0,0,0
1161208,0,0,0,0
1161241,0,0,0,0
1161276,0,0,0,0
1161310,0,0,0,0
1161343,0,0,0,0
1161376,0,0,0,0
1161410,0,0,0,0
1161443,0,0,0,0
1161477,0,0,0,0
1161510,0,0,0,0
1161545,0,0,0,0
1161578,0,0,0,0
1161611,0,0,0,0
1161645,0,0,0,0
1161679,0,0,0,0
1161713,0,0,0,0
1161745,0,0,0,0
1161779,0,0,0,0
1161813,0,0,0,0
1161846,0,0,0,0
1161879,0,0,0,0
1161912,0,0,0,0
1161946,0,0,0,0
1161980,0,0,0,0
1162014,0,0,0,0
1162048,0,0,0,0
1162081,0,0,0,0
1162115,0,0,0,0
1162147,0,0,0,0
1162180,0,0,0,0
1162214,0,0,0,0
1162247,0,0,0,0
1162281,0,0,0,0
1162315,0,0,0,0
1162348,0,0,0,0
1162382,0,0,0,0
1162416,0,0,0,0
1162449,0,0,0,0
1162483,0,0,0,0
1162515,0,0,0,0
1162549,0,0,0,0
1162583,0,0,0,0
1162617,0,0,0,0
1162650,0,0,0,0
1162685,0,0,0,0
1162717,0,0,0,0
1162752,0,0,0,0
1162785,0,0,0,0
1162819,0,0,0,0
1162853,0,0,0,0
1162885,0,0,0,0
1162918,0,0,0,0
1162952,0,0,0,0
1162986,0,0,0,0
1163019,0,0,0,0
1163054,0,0,0,0
1163087,0,0,0,0
1163121,0,0,0,0
1163154,0,0,0,0
1163187,0,0,0,0
1163222,0,0,0,0
1163254,0,0,0,0
1163288,0,0,0,0
1163322,0,0,0,0
1163356,0,0,0,0
1163389,0,0,0,0
1163423,0,0,0,0
1163456,0,0,0,0
1163492,0,0,0,0
1163525,0,0,0,0
1163558,0,0,0,0
1163592,0,0,0,0
1163624,0,0,0,0
1163658,0,0,0,0
1163692,0,0,0,0
1163725,0,0,0,0
1163760,0,0,0,0
1163793,0,0,0,0
1163826,0,0,0,0
1163860,0,0,0,0
1163894,0,0,0,0
1163928,0,0,0,0
1163961,0,0,0,0
1163994,0,0,0,0
1164027,0,0,0,0
1164061,0,0,0,0
1164096,0,0,0,0
1164129,0,0,0,0
1164163,0,0,0,0
1164197,0,0,0,0
1164230,0,0,0,0
1164263,0,0,0,0
1164297,0,0,0,0
1164331,0,0,0,0
1164365,0,0,0,0
1164398,0,0,0,0
1164431,0,0,0,0
1164466,0,0,0,0
1164499,0,0,0,0
1164533,0,0,0,0
1164565,0,0,0,0
