Time Stamp (ms),qw,qx,qy,qz
539138,0,0,0,0
539173,0,0,0,0
539206,0,0,0,0
539240,0,0,0,0
539273,0,0,0,0
539307,0,0,0,0
539340,0,0,0,0
539373,0,0,0,0
539407,0,0,0,0
539440,0,0,0,0
539474,0,0,0,0
539507,0,0,0,0
539554,0,0,0,0
539574,0,0,0,0
539607,0,0,0,0
539641,0,0,0,0
539676,0,0,0,0
539708,0,0,0,0
539742,0,0,0,0
539775,0,0,0,0
539809,0,0,0,0
539842,0,0,0,0
539876,0,0,0,0
539910,0,0,0,0
539943,0,0,0,0
539976,0,0,0,0
540011,0,0,0,0
540043,0,0,0,0
540078,0,0,0,0
540111,0,0,0,0
540144,0,0,0,0
540179,0,0,0,0
540212,0,0,0,0
540245,0,0,0,0
540279,0,0,0,0
540312,0,0,0,0
540346,0,0,0,0
540379,0,0,0,0
540412,0,0,0,0
540446,0,0,0,0
540480,0,0,0,0
540514,0,0,0,0
540548,0,0,0,0
540581,0,0,0,0
540614,0,0,0,0
540647,0,0,0,0
540681,0,0,0,0
540715,0,0,0,0
540749,0,0,0,0
540782,0,0,0,0
540815,0,0,0,0
540851,0,0,0,0
540883,0,0,0,0
540917,0,0,0,0
540950,0,0,0,0
540984,0,0,0,0
541017,0,0,0,0
541051,0,0,0,0
541085,0,0,0,0
541119,0,0,0,0
541153,0,0,0,0
541185,0,0,0,0
541219,0,0,0,0
541253,0,0,0,0
541286,0,0,0,0
541320,0,0,0,0
541354,0,0,0,0
541387,0,0,0,0
541420,0,0,0,0
541454,0,0,0,0
541488,0,0,0,0
541522,0,0,0,0
541555,0,0,0,0
541589,0,0,0,0
541623,0,0,0,0
541655,0,0,0,0
541689,0,0,0,0
541724,0,0,0,0
541757,0,0,0,0
541791,0,0,0,0
541824,0,0,0,0
541858,0,0,0,0
541891,0,0,0,0
541925,0,0,0,0
541959,0,0,0,0
541992,0,0,0,0
542025,0,0,0,0
542059,0,0,0,0
542093,0,0,0,0
542126,0,0,0,0
542160,0,0,0,0
542193,0,0,0,0
542228,0,0,0,0
542261,0,0,0,0
542294,0,0,0,0
542327,0,0,0,0
542361,0,0,0,0
542395,0,0,0,0
542429,0,0,0,0
542461,0,0,0,0
542494,0,0,0,0
542528,0,0,0,0
542562,0,0,0,0
542596,0,0,0,0
542628,0,0,0,0
542663,0,0,0,0
542696,0,0,0,0
542730,0,0,0,0
542763,0,0,0,0
542797,0,0,0,0
542830,0,0,0,0
542863,0,0,0,0
542897,0,0,0,0
542931,0,0,0,0
542965,0,0,0,0
542997,0,0,0,0
543031,0,0,0,0
543065,0,0,0,0
543099,0,0,0,0
543132,0,0,0,0
543166,0,0,0,0
543200,0,0,0,0
543232,0,0,0,0
543267,0,0,0,0
543300,0,0,0,0
543333,0,0,0,0
543367,0,0,0,0
543400,0,0,0,0
543434,0,0,0,0
543468,0,0,0,0
543502,0,0,0,0
543535,0,0,0,0
543570,0,0,0,0
543602,0,0,0,0
543636,0,0,0,0
543669,0,0,0,0
543704,0,0,0,0
543737,0,0,0,0
543771,0,0,0,0
543804,0,0,0,0
543838,0,0,0,0
543872,0,0,0,0
543906,0,0,0,0
543939,0,0,0,0
543974,0,0,0,0
544006,0,0,0,0
544039,0,0,0,0
544073,0,0,0,0
544107,0,0,0,0
544141,0,0,0,0
544173,0,0,0,0
544207,0,0,0,0
544242,0,0,0,0
544275,0,0,0,0
544309,0,0,0,0
544343,0,0,0,0
544376,0,0,0,0
544409,0,0,0,0
544443,0,0,0,0
544476,0,0,0,0
544510,0,0,0,0
544544,0,0,0,0
544577,0,0,0,0
544611,0,0,0,0
544645,0,0,0,0
544677,0,0,0,0
544712,0,0,0,0
544746,0,0,0,0
544779,0,0,0,0
544811,0,0,0,0
544846,0,0,0,0
544879,0,0,0,0
544912,0,0,0,0
544946,0,0,0,0
544980,0,0,0,0
545013,0,0,0,0
545047,0,0,0,0
545079,0,0,0,0
545113,0,0,0,0
545147,0,0,0,0
545181,0,0,0,0
545214,0,0,0,0
545248,0,0,0,0
545281,0,0,0,0
545314,0,0,0,0
545348,0,0,0,0
545382,0,0,0,0
545415,0,0,0,0
545448,0,0,0,0
545482,0,0,0,0
545516,0,0,0,0
545551,0,0,0,0
545582,0,0,0,0
545617,0,0,0,0
545651,0,0,0,0
545684,0,0,0,0
545718,0,0,0,0
545750,0,0,0,0
545784,0,0,0,0
545818,0,0,0,0
545852,0,0,0,0
545885,0,0,0,0
545919,0,0,0,0
545952,0,0,0,0
545985,0,0,0,0
546020,0,0,0,0
546053,0,0,0,0
546086,0,0,0,0
546120,0,0,0,0
546153,0,0,0,0
546188,0,0,0,0
546221,0,0,0,0
546254,0,0,0,0
546288,0,0,0,0
546323,0,0,0,0
546356,0,0,0,0
546390,0,0,0,0
546423,0,0,0,0
546456,0,0,0,0
546490,0,0,0,0
546523,0,0,0,0
546556,0,0,0,0
546591,0,0,0,0
546624,0,0,0,0
546658,0,0,0,0
546691,0,0,0,0
546725,0,0,0,0
546760,0,0,0,0
546793,0,0,0,0
546827,0,0,0,0
546859,0,0,0,0
546893,0,0,0,0
546927,0,0,0,0
546960,0,0,0,0
546994,0,0,0,0
547028,0,0,0,0
547061,0,0,0,0
547095,0,0,0,0
547128,0,0,0,0
547162,0,0,0,0
547196,0,0,0,0
547229,0,0,0,0
547262,0,0,0,0
547296,0,0,0,0
547331,0,0,0,0
547363,0,0,0,0
547398,0,0,0,0
547431,0,0,0,0
547464,0,0,0,0
547498,0,0,0,0
547531,0,0,0,0
547565,0,0,0,0
547598,0,0,0,0
547632,0,0,0,0
547665,0,0,0,0
547699,0,0,0,0
547734,0,0,0,0
547767,0,0,0,0
547800,0,0,0,0
547832,0,0,0,0
547867,0,0,0,0
547900,0,0,0,0
547933,0,0,0,0
547967,0,0,0,0
548001,0,0,0,0
548034,0,0,0,0
548068,0,0,0,0
548101,0,0,0,0
548135,0,0,0,0
548168,0,0,0,0
548202,0,0,0,0
548235,0,0,0,0
548269,0,0,0,0
548303,0,0,0,0
548338,0,0,0,0
548371,0,0,0,0
548403,0,0,0,0
548437,0,0,0,0
548470,0,0,0,0
548504,0,0,0,0
548538,0,0,0,0
548571,0,0,0,0
548604,0,0,0,0
548638,0,0,0,0
548672,0,0,0,0
548705,0,0,0,0
548739,0,0,0,0
548773,0,0,0,0
548806,0,0,0,0
548840,0,0,0,0
548873,0,0,0,0
548907,0,0,0,0
548940,0,0,0,0
548973,0,0,0,0
549007,0,0,0,0
549042,0,0,0,0
549075,0,0,0,0
549108,0,0,0,0
549142,0,0,0,0
549176,0,0,0,0
549209,0,0,0,0
549243,0,0,0,0
549277,0,0,0,0
549310,0,0,0,0
549343,0,0,0,0
549378,0,0,0,0
549410,0,0,0,0
549446,0,0,0,0
549478,0,0,0,0
549511,0,0,0,0
549545,0,0,0,0
549579,0,0,0,0
549612,0,0,0,0
549646,0,0,0,0
549679,0,0,0,0
549713,0,0,0,0
549748,0,0,0,0
549781,0,0,0,0
549816,0,0,0,0
549849,0,0,0,0
549882,0,0,0,0
549915,0,0,0,0
549949,0,0,0,0
549982,0,0,0,0
550016,0,0,0,0
550049,0,0,0,0
550084,0,0,0,0
550116,0,0,0,0
550150,0,0,0,0
550184,0,0,0,0
550218,0,0,0,0
550251,0,0,0,0
550285,0,0,0,0
550318,0,0,0,0
550352,0,0,0,0
550384,0,0,0,0
550418,0,0,0,0
550452,0,0,0,0
550485,0,0,0,0
550519,0,0,0,0
550552,0,0,0,0
550587,0,0,0,0
550619,0,0,0,0
550652,0,0,0,0
550687,0,0,0,0
550720,0,0,0,0
550753,0,0,0,0
550786,0,0,0,0
550820,0,0,0,0
550854,0,0,0,0
550887,0,0,0,0
550921,0,0,0,0
550954,0,0,0,0
550989,0,0,0,0
551021,0,0,0,0
551055,0,0,0,0
551089,0,0,0,0
551123,0,0,0,0
551156,0,0,0,0
551190,0,0,0,0
551223,0,0,0,0
551257,0,0,0,0
551290,0,0,0,0
551324,0,0,0,0
551357,0,0,0,0
551391,0,0,0,0
551425,0,0,0,0
551458,0,0,0,0
551492,0,0,0,0
551526,0,0,0,0
551559,0,0,0,0
551593,0,0,0,0
551626,0,0,0,0
551659,0,0,0,0
551693,0,0,0,0
551727,0,0,0,0
551761,0,0,0,0
551795,0,0,0,0
551828,0,0,0,0
551861,0,0,0,0
551895,0,0,0,0
551928,0,0,0,0
551963,0,0,0,0
551995,0,0,0,0
552031,0,0,0,0
552063,0,0,0,0
552097,0,0,0,0
552130,0,0,0,0
552164,0,0,0,0
552197,0,0,0,0
552231,0,0,0,0
552264,0,0,0,0
552299,0,0,0,0
552332,0,0,0,0
552365,0,0,0,0
552401,0,0,0,0
552433,0,0,0,0
552467,0,0,0,0
552501,0,0,0,0
552534,0,0,0,0
552567,0,0,0,0
552600,0,0,0,0
552635,0,0,0,0
552668,0,0,0,0
552702,0,0,0,0
552736,0,0,0,0
552770,0,0,0,0
552804,0,0,0,0
552837,0,0,0,0
552870,0,0,0,0
552903,0,0,0,0
552937,0,0,0,0
552970,0,0,0,0
553004,0,0,0,0
553037,0,0,0,0
553072,0,0,0,0
553104,0,0,0,0
553138,0,0,0,0
553172,0,0,0,0
553204,0,0,0,0
553239,0,0,0,0
553273,0,0,0,0
553306,0,0,0,0
553341,0,0,0,0
553373,0,0,0,0
553406,0,0,0,0
553440,0,0,0,0
553473,0,0,0,0
553509,0,0,0,0
553540,0,0,0,0
553573,0,0,0,0
553608,0,0,0,0
553640,0,0,0,0
553674,0,0,0,0
553708,0,0,0,0
553741,0,0,0,0
553775,0,0,0,0
553809,0,0,0,0
553843,0,0,0,0
553876,0,0,0,0
553910,0,0,0,0
553943,0,0,0,0
553977,0,0,0,0
554009,0,0,0,0
554043,0,0,0,0
554077,0,0,0,0
554111,0,0,0,0
554144,0,0,0,0
554178,0,0,0,0
554212,0,0,0,0
554246,0,0,0,0
554279,0,0,0,0
554311,0,0,0,0
554345,0,0,0,0
554379,0,0,0,0
554412,0,0,0,0
554447,0,0,0,0
554480,0,0,0,0
554514,0,0,0,0
554548,0,0,0,0
554581,0,0,0,0
554615,0,0,0,0
554649,0,0,0,0
554682,0,0,0,0
554715,0,0,0,0
554749,0,0,0,0
554783,0,0,0,0
554817,0,0,0,0
554852,0,0,0,0
554884,0,0,0,0
554918,0,0,0,0
554952,0,0,0,0
554985,0,0,0,0
555018,0,0,0,0
555052,0,0,0,0
555085,0,0,0,0
555119,0,0,0,0
555152,0,0,0,0
555186,0,0,0,0
555220,0,0,0,0
555253,0,0,0,0
555288,0,0,0,0
555321,0,0,0,0
555355,0,0,0,0
555388,0,0,0,0
555420,0,0,0,0
555455,0,0,0,0
555489,0,0,0,0
555522,0,0,0,0
555556,0,0,0,0
555590,0,0,0,0
555623,0,0,0,0
555657,0,0,0,0
555691,0,0,0,0
555724,0,0,0,0
555757,0,0,0,0
555790,0,0,0,0
555824,0,0,0,0
555857,0,0,0,0
555890,0,0,0,0
555925,0,0,0,0
555958,0,0,0,0
555992,0,0,0,0
556025,0,0,0,0
556059,0,0,0,0
556092,0,0,0,0
556126,0,0,0,0
556159,0,0,0,0
556192,0,0,0,0
556225,0,0,0,0
556260,0,0,0,0
556293,0,0,0,0
556326,0,0,0,0
556360,0,0,0,0
556394,0,0,0,0
556427,0,0,0,0
556461,0,0,0,0
556494,0,0,0,0
556527,0,0,0,0
556561,0,0,0,0
556595,0,0,0,0
556629,0,0,0,0
556663,0,0,0,0
556696,0,0,0,0
556729,0,0,0,0
556765,0,0,0,0
556796,0,0,0,0
556830,0,0,0,0
556864,0,0,0,0
556898,0,0,0,0
556930,0,0,0,0
556964,0,0,0,0
556997,0,0,0,0
557031,0,0,0,0
557065,0,0,0,0
557098,0,0,0,0
557132,0,0,0,0
557166,0,0,0,0
557199,0,0,0,0
557233,0,0,0,0
557268,0,0,0,0
557300,0,0,0,0
557334,0,0,0,0
557368,0,0,0,0
557402,0,0,0,0
557435,0,0,0,0
557468,0,0,0,0
557502,0,0,0,0
557536,0,0,0,0
557569,0,0,0,0
557604,0,0,0,0
557637,0,0,0,0
557670,0,0,0,0
557703,0,0,0,0
557737,0,0,0,0
557771,0,0,0,0
557805,0,0,0,0
557838,0,0,0,0
557872,0,0,0,0
557905,0,0,0,0
557939,0,0,0,0
557973,0,0,0,0
558006,0,0,0,0
558040,0,0,0,0
558073,0,0,0,0
558107,0,0,0,0
558141,0,0,0,0
558173,0,0,0,0
558208,0,0,0,0
558242,0,0,0,0
558275,0,0,0,0
558309,0,0,0,0
558344,0,0,0,0
558376,0,0,0,0
558409,0,0,0,0
558442,0,0,0,0
558476,0,0,0,0
558509,0,0,0,0
558543,0,0,0,0
558577,0,0,0,0
558610,0,0,0,0
558644,0,0,0,0
558678,0,0,0,0
558711,0,0,0,0
558744,0,0,0,0
558778,0,0,0,0
558811,0,0,0,0
558844,0,0,0,0
558878,0,0,0,0
558912,0,0,0,0
558945,0,0,0,0
558979,0,0,0,0
559013,0,0,0,0
559046,0,0,0,0
559081,0,0,0,0
559114,0,0,0,0
559148,0,0,0,0
559181,0,0,0,0
559213,0,0,0,0
559247,0,0,0,0
559280,0,0,0,0
559314,0,0,0,0
559348,0,0,0,0
559381,0,0,0,0
559415,0,0,0,0
559449,0,0,0,0
559482,0,0,0,0
559516,0,0,0,0
559549,0,0,0,0
559583,0,0,0,0
559616,0,0,0,0
559649,0,0,0,0
559684,0,0,0,0
559717,0,0,0,0
559751,0,0,0,0
559784,0,0,0,0
559818,0,0,0,0
559852,0,0,0,0
559885,0,0,0,0
559918,0,0,0,0
559952,0,0,0,0
559985,0,0,0,0
560019,0,0,0,0
560053,0,0,0,0
560087,0,0,0,0
560122,0,0,0,0
560154,0,0,0,0
560188,0,0,0,0
560222,0,0,0,0
560255,0,0,0,0
560289,0,0,0,0
560323,0,0,0,0
560356,0,0,0,0
560390,0,0,0,0
560423,0,0,0,0
560457,0,0,0,0
560490,0,0,0,0
560524,0,0,0,0
560559,0,0,0,0
560591,0,0,0,0
560626,0,0,0,0
560658,0,0,0,0
560691,0,0,0,0
560726,0,0,0,0
560760,0,0,0,0
560793,0,0,0,0
560826,0,0,0,0
560859,0,0,0,0
560894,0,0,0,0
560928,0,0,0,0
560961,0,0,0,0
560995,0,0,0,0
561027,0,0,0,0
561061,0,0,0,0
561094,0,0,0,0
561128,0,0,0,0
561162,0,0,0,0
561195,0,0,0,0
561228,0,0,0,0
561263,0,0,0,0
561296,0,0,0,0
561329,0,0,0,0
561365,0,0,0,0
561396,0,0,0,0
561430,0,0,0,0
561463,0,0,0,0
561497,0,0,0,0
561530,0,0,0,0
561564,0,0,0,0
561597,0,0,0,0
561631,0,0,0,0
561665,0,0,0,0
561698,0,0,0,0
561732,0,0,0,0
561765,0,0,0,0
561798,0,0,0,0
561832,0,0,0,0
561866,0,0,0,0
561899,0,0,0,0
561933,0,0,0,0
561966,0,0,0,0
562000,0,0,0,0
562034,0,0,0,0
562068,0,0,0,0
562101,0,0,0,0
562134,0,0,0,0
562167,0,0,0,0
562201,0,0,0,0
562235,0,0,0,0
562268,0,0,0,0
562302,0,0,0,0
562336,0,0,0,0
562370,0,0,0,0
562403,0,0,0,0
562437,0,0,0,0
562470,0,0,0,0
562504,0,0,0,0
562537,0,0,0,0
562570,0,0,0,0
562604,0,0,0,0
562638,0,0,0,0
562672,0,0,0,0
562706,0,0,0,0
562738,0,0,0,0
562772,0,0,0,0
562806,0,0,0,0
562840,0,0,0,0
562874,0,0,0,0
562908,0,0,0,0
562941,0,0,0,0
562974,0,0,0,0
563008,0,0,0,0
563041,0,0,0,0
563076,0,0,0,0
563108,0,0,0,0
563143,0,0,0,0
563177,0,0,0,0
563210,0,0,0,0
563243,0,0,0,0
563276,0,0,0,0
563310,0,0,0,0
563344,0,0,0,0
563378,0,0,0,0
563411,0,0,0,0
563445,0,0,0,0
563479,0,0,0,0
563512,0,0,0,0
563546,0,0,0,0
563580,0,0,0,0
563613,0,0,0,0
563647,0,0,0,0
563680,0,0,0,0
563713,0,0,0,0
563748,0,0,0,0
563781,0,0,0,0
563815,0,0,0,0
563848,0,0,0,0
563882,0,0,0,0
563917,0,0,0,0
563950,0,0,0,0
563983,0,0,0,0
564016,0,0,0,0
564049,0,0,0,0
564083,0,0,0,0
564115,0,0,0,0
564149,0,0,0,0
564183,0,0,0,0
564218,0,0,0,0
564251,0,0,0,0
564284,0,0,0,0
564317,0,0,0,0
564350,0,0,0,0
564383,0,0,0,0
564417,0,0,0,0
564450,0,0,0,0
564484,0,0,0,0
564518,0,0,0,0
564552,0,0,0,0
564585,0,0,0,0
564619,0,0,0,0
564652,0,0,0,0
564686,0,0,0,0
564720,0,0,0,0
564753,0,0,0,0
564786,0,0,0,0
564820,0,0,0,0
564854,0,0,0,0
564887,0,0,0,0
564920,0,0,0,0
564955,0,0,0,0
564988,0,0,0,0
565022,0,0,0,0
565056,0,0,0,0
565089,0,0,0,0
565122,0,0,0,0
565156,0,0,0,0
565189,0,0,0,0
565223,0,0,0,0
565257,0,0,0,0
565291,0,0,0,0
565324,0,0,0,0
565357,0,0,0,0
565392,0,0,0,0
565426,0,0,0,0
565458,0,0,0,0
565493,0,0,0,0
565526,0,0,0,0
565560,0,0,0,0
565593,0,0,0,0
565626,0,0,0,0
565660,0,0,0,0
565694,0,0,0,0
565727,0,0,0,0
565761,0,0,0,0
565795,0,0,0,0
565829,0,0,0,0
565863,0,0,0,0
565895,0,0,0,0
565929,0,0,0,0
565963,0,0,0,0
565996,0,0,0,0
566030,0,0,0,0
566063,0,0,0,0
566097,0,0,0,0
566130,0,0,0,0
566165,0,0,0,0
566199,0,0,0,0
566232,0,0,0,0
566265,0,0,0,0
566298,0,0,0,0
566332,0,0,0,0
566366,0,0,0,0
566399,0,0,0,0
566434,0,0,0,0
566467,0,0,0,0
566500,0,0,0,0
566534,0,0,0,0
566568,0,0,0,0
566601,0,0,0,0
566634,0,0,0,0
566667,0,0,0,0
566702,0,0,0,0
566735,0,0,0,0
566769,0,0,0,0
566802,0,0,0,0
566836,0,0,0,0
566869,0,0,0,0
566902,0,0,0,0
566936,0,0,0,0
566971,0,0,0,0
567004,0,0,0,0
567036,0,0,0,0
567069,0,0,0,0
567103,0,0,0,0
567138,0,0,0,0
567171,0,0,0,0
567204,0,0,0,0
567239,0,0,0,0
567271,0,0,0,0
567305,0,0,0,0
567339,0,0,0,0
567371,0,0,0,0
567405,0,0,0,0
567438,0,0,0,0
567472,0,0,0,0
567506,0,0,0,0
567540,0,0,0,0
567573,0,0,0,0
567607,0,0,0,0
567641,0,0,0,0
567674,0,0,0,0
567708,0,0,0,0
567742,0,0,0,0
567774,0,0,0,0
567808,0,0,0,0
567842,0,0,0,0
567875,0,0,0,0
567909,0,0,0,0
567942,0,0,0,0
567976,0,0,0,0
568010,0,0,0,0
568043,0,0,0,0
568077,0,0,0,0
568111,0,0,0,0
568145,0,0,0,0
568177,0,0,0,0
568211,0,0,0,0
568245,0,0,0,0
568279,0,0,0,0
568314,0,0,0,0
568347,0,0,0,0
568380,0,0,0,0
568413,0,0,0,0
568447,0,0,0,0
568481,0,0,0,0
568514,0,0,0,0
568548,0,0,0,0
568581,0,0,0,0
568614,0,0,0,0
568648,0,0,0,0
568682,0,0,0,0
568716,0,0,0,0
568749,0,0,0,0
568783,0,0,0,0
568817,0,0,0,0
568851,0,0,0,0
568883,0,0,0,0
568917,0,0,0,0
568951,0,0,0,0
568985,0,0,0,0
569018,0,0,0,0
569052,0,0,0,0
569085,0,0,0,0
569119,0,0,0,0
569153,0,0,0,0
569187,0,0,0,0
569220,0,0,0,0
569254,0,0,0,0
569287,0,0,0,0
569320,0,0,0,0
569353,0,0,0,0
569387,0,0,0,0
569421,0,0,0,0
569454,0,0,0,0
569489,0,0,0,0
569522,0,0,0,0
569556,0,0,0,0
569589,0,0,0,0
569621,0,0,0,0
569655,0,0,0,0
569689,0,0,0,0
569722,0,0,0,0
569755,0,0,0,0
569789,0,0,0,0
569822,0,0,0,0
569856,0,0,0,0
569890,0,0,0,0
569924,0,0,0,0
569957,0,0,0,0
569990,0,0,0,0
570024,0,0,0,0
570057,0,0,0,0
570091,0,0,0,0
570124,0,0,0,0
570158,0,0,0,0
570192,0,0,0,0
570225,0,0,0,0
570259,0,0,0,0
570293,0,0,0,0
570326,0,0,0,0
570359,0,0,0,0
570393,0,0,0,0
570426,0,0,0,0
570460,0,0,0,0
570494,0,0,0,0
570528,0,0,0,0
570561,0,0,0,0
570595,0,0,0,0
570628,0,0,0,0
570662,0,0,0,0
570696,0,0,0,0
570729,0,0,0,0
570763,0,0,0,0
570795,0,0,0,0
570830,0,0,0,0
570863,0,0,0,0
570898,0,0,0,0
570931,0,0,0,0
570965,0,0,0,0
571000,0,0,0,0
571034,0,0,0,0
571066,0,0,0,0
571099,0,0,0,0
571133,0,0,0,0
571166,0,0,0,0
571200,0,0,0,0
571233,0,0,0,0
571267,0,0,0,0
571302,0,0,0,0
571335,0,0,0,0
571367,0,0,0,0
571402,0,0,0,0
571435,0,0,0,0
571469,0,0,0,0
571503,0,0,0,0
571535,0,0,0,0
571570,0,0,0,0
571603,0,0,0,0
571637,0,0,0,0
571671,0,0,0,0
571705,0,0,0,0
571738,0,0,0,0
571772,0,0,0,0
571806,0,0,0,0
571840,0,0,0,0
571872,0,0,0,0
571906,0,0,0,0
571940,0,0,0,0
571973,0,0,0,0
572007,0,0,0,0
572040,0,0,0,0
572073,0,0,0,0
572106,0,0,0,0
572140,0,0,0,0
572174,0,0,0,0
572207,0,0,0,0
572240,0,0,0,0
572274,0,0,0,0
572306,0,0,0,0
572341,0,0,0,0
572375,0,0,0,0
572409,0,0,0,0
572442,0,0,0,0
572475,0,0,0,0
572509,0,0,0,0
572542,0,0,0,0
572576,0,0,0,0
572609,0,0,0,0
572643,0,0,0,0
572676,0,0,0,0
572710,0,0,0,0
572743,0,0,0,0
572777,0,0,0,0
572811,0,0,0,0
572845,0,0,0,0
572877,0,0,0,0
572911,0,0,0,0
572945,0,0,0,0
572979,0,0,0,0
573012,0,0,0,0
573045,0,0,0,0
573079,0,0,0,0
573113,0,0,0,0
573146,0,0,0,0
573180,0,0,0,0
573214,0,0,0,0
573247,0,0,0,0
573281,0,0,0,0
573315,0,0,0,0
573348,0,0,0,0
573382,0,0,0,0
573414,0,0,0,0
573449,0,0,0,0
573482,0,0,0,0
573516,0,0,0,0
573549,0,0,0,0
573583,0,0,0,0
573617,0,0,0,0
573651,0,0,0,0
573684,0,0,0,0
573717,0,0,0,0
573751,0,0,0,0
573786,0,0,0,0
573818,0,0,0,0
573852,0,0,0,0
573886,0,0,0,0
573919,0,0,0,0
573953,0,0,0,0
573987,0,0,0,0
574021,0,0,0,0
574054,0,0,0,0
574088,0,0,0,0
574120,0,0,0,0
574154,0,0,0,0
574187,0,0,0,0
574221,0,0,0,0
574256,0,0,0,0
574289,0,0,0,0
574323,0,0,0,0
574357,0,0,0,0
574390,0,0,0,0
574424,0,0,0,0
574457,0,0,0,0
574490,0,0,0,0
574525,0,0,0,0
574557,0,0,0,0
574591,0,0,0,0
574625,0,0,0,0
574659,0,0,0,0
574693,0,0,0,0
574726,0,0,0,0
574760,0,0,0,0
574794,0,0,0,0
574826,0,0,0,0
574860,0,0,0,0
574893,0,0,0,0
574927,0,0,0,0
574961,0,0,0,0
574993,0,0,0,0
575028,0,0,0,0
575062,0,0,0,0
575095,0,0,0,0
575128,0,0,0,0
575161,0,0,0,0
575195,0,0,0,0
575228,0,0,0,0
575261,0,0,0,0
575295,0,0,0,0
575328,0,0,0,0
575362,0,0,0,0
575395,0,0,0,0
575429,0,0,0,0
575463,0,0,0,0
575497,0,0,0,0
575530,0,0,0,0
575564,0,0,0,0
575597,0,0,0,0
575630,0,0,0,0
575664,0,0,0,0
575698,0,0,0,0
575732,0,0,0,0
575765,0,0,0,0
575798,0,0,0,0
575832,0,0,0,0
575866,0,0,0,0
575899,0,0,0,0
575933,0,0,0,0
575967,0,0,0,0
575999,0,0,0,0
576033,0,0,0,0
576067,0,0,0,0
576100,0,0,0,0
576134,0,0,0,0
576168,0,0,0,0
576201,0,0,0,0
576235,0,0,0,0
576269,0,0,0,0
576305,0,0,0,0
576337,0,0,0,0
576369,0,0,0,0
576403,0,0,0,0
576437,0,0,0,0
576471,0,0,0,0
576505,0,0,0,0
576538,0,0,0,0
576571,0,0,0,0
576606,0,0,0,0
576639,0,0,0,0
576672,0,0,0,0
576707,0,0,0,0
576739,0,0,0,0
576772,0,0,0,0
576807,0,0,0,0
576840,0,0,0,0
576875,0,0,0,0
576908,0,0,0,0
576941,0,0,0,0
576975,0,0,0,0
577009,0,0,0,0
577042,0,0,0,0
577077,0,0,0,0
577109,0,0,0,0
577143,0,0,0,0
577177,0,0,0,0
577209,0,0,0,0
577244,0,0,0,0
577277,0,0,0,0
577312,0,0,0,0
577346,0,0,0,0
577378,0,0,0,0
577412,0,0,0,0
577446,0,0,0,0
577478,0,0,0,0
577511,0,0,0,0
577545,0,0,0,0
577579,0,0,0,0
577612,0,0,0,0
577646,0,0,0,0
577679,0,0,0,0
577713,0,0,0,0
577747,0,0,0,0
577780,0,0,0,0
577814,0,0,0,0
577847,0,0,0,0
577881,0,0,0,0
577914,0,0,0,0
577947,0,0,0,0
577981,0,0,0,0
578014,0,0,0,0
578048,0,0,0,0
578081,0,0,0,0
578115,0,0,0,0
578149,0,0,0,0
578184,0,0,0,0
578215,0,0,0,0
578249,0,0,0,0
578283,0,0,0,0
578316,0,0,0,0
578349,0,0,0,0
578384,0,0,0,0
578418,0,0,0,0
578451,0,0,0,0
578485,0,0,0,0
578518,0,0,0,0
578552,0,0,0,0
578584,0,0,0,0
578618,0,0,0,0
578652,0,0,0,0
578686,0,0,0,0
578719,0,0,0,0
578753,0,0,0,0
578786,0,0,0,0
578820,0,0,0,0
578855,0,0,0,0
578887,0,0,0,0
578921,0,0,0,0
578954,0,0,0,0
578987,0,0,0,0
579021,0,0,0,0
579055,0,0,0,0
579091,0,0,0,0
579123,0,0,0,0
579158,0,0,0,0
579191,0,0,0,0
579225,0,0,0,0
579257,0,0,0,0
579291,0,0,0,0
579323,0,0,0,0
579358,0,0,0,0
579392,0,0,0,0
579425,0,0,0,0
579459,0,0,0,0
579492,0,0,0,0
579526,0,0,0,0
579561,0,0,0,0
579593,0,0,0,0
579628,0,0,0,0
579661,0,0,0,0
579695,0,0,0,0
579727,0,0,0,0
579761,0,0,0,0
579795,0,0,0,0
579828,0,0,0,0
579862,0,0,0,0
579895,0,0,0,0
579930,0,0,0,0
579963,0,0,0,0
579998,0,0,0,0
580031,0,0,0,0
580066,0,0,0,0
580097,0,0,0,0
580132,0,0,0,0
580164,0,0,0,0
580198,0,0,0,0
580232,0,0,0,0
580265,0,0,0,0
580298,0,0,0,0
580332,0,0,0,0
580365,0,0,0,0
580399,0,0,0,0
580433,0,0,0,0
580465,0,0,0,0
580499,0,0,0,0
580533,0,0,0,0
580566,0,0,0,0
580600,0,0,0,0
580633,0,0,0,0
580667,0,0,0,0
580701,0,0,0,0
580734,0,0,0,0
580769,0,0,0,0
580801,0,0,0,0
580834,0,0,0,0
580868,0,0,0,0
580901,0,0,0,0
580935,0,0,0,0
580968,0,0,0,0
581002,0,0,0,0
581036,0,0,0,0
581070,0,0,0,0
581103,0,0,0,0
581137,0,0,0,0
581172,0,0,0,0
581203,0,0,0,0
581237,0,0,0,0
581270,0,0,0,0
581304,0,0,0,0
581338,0,0,0,0
581371,0,0,0,0
581405,0,0,0,0
581439,0,0,0,0
581473,0,0,0,0
581506,0,0,0,0
581540,0,0,0,0
581572,0,0,0,0
581606,0,0,0,0
581639,0,0,0,0
581673,0,0,0,0
581707,0,0,0,0
581741,0,0,0,0
