Frame Number,Time Stamp (ms),Buffer Index
22305,748833,0
22306,748867,0
22307,748900,0
22308,748934,0
22309,748967,0
22310,749001,0
22311,749033,0
22312,749067,0
22313,749101,0
22314,749134,0
22315,749168,0
22316,749202,0
22317,749235,0
22318,749269,0
22319,749302,0
22320,749336,0
22321,749369,0
22322,749403,0
22323,749436,0
22324,749470,0
22325,749504,0
22326,749537,0
22327,749571,0
22328,749605,0
22329,749637,0
22330,749671,0
22331,749705,0
22332,749738,0
22333,749772,0
22334,749805,0
22335,749839,0
22336,749872,0
22337,749906,0
22338,749940,0
22339,749973,0
22340,750006,0
22341,750040,0
22342,750074,0
22343,750108,0
22344,750141,0
22345,750175,0
22346,750209,0
22347,750243,0
22348,750276,0
22349,750310,0
22350,750343,0
22351,750377,0
22352,750410,0
22353,750443,0
22354,750477,0
22355,750512,0
22356,750545,0
22357,750581,0
22358,750613,0
22359,750647,0
22360,750679,0
22361,750713,0
22362,750746,0
22363,750780,0
22364,750814,0
22365,750847,0
22366,750882,0
22367,750914,0
22368,750949,0
22369,750983,0
22370,751016,0
22371,751050,0
22372,751083,0
22373,751116,0
22374,751149,0
22375,751184,0
22376,751217,0
22377,751251,0
22378,751284,0
22379,751318,0
22380,751351,0
22381,751385,0
22382,751419,0
22383,751453,0
22384,751485,0
22385,751520,0
22386,751553,0
22387,751586,0
22388,751620,0
22389,751653,0
22390,751686,0
22391,751719,0
22392,751754,0
22393,751787,0
22394,751820,0
22395,751854,0
22396,751887,0
22397,751921,0
22398,751955,0
22399,751988,0
22400,752021,0
22401,752054,0
22402,752089,0
22403,752123,0
22404,752156,0
22405,752190,0
22406,752223,0
22407,752257,0
22408,752290,0
22409,752336,0
22410,752357,0
22411,752391,0
22412,752424,0
22413,752458,0
22414,752491,0
22415,752525,0
22416,752559,0
22417,752592,0
22418,752626,0
22419,752660,0
22420,752693,0
22421,752726,0
22422,752760,0
22423,752793,0
22424,752827,0
22425,752861,0
22426,752895,0
22427,752928,0
22428,752961,0
22429,752995,0
22430,753031,0
22431,753062,0
22432,753097,0
22433,753129,0
22434,753164,0
22435,753198,0
22436,753231,0
22437,753264,0
22438,753298,0
22439,753332,0
22440,753365,0
22441,753399,0
22442,753432,0
22443,753466,0
22444,753499,0
22445,753533,0
22446,753567,0
22447,753603,0
22448,753634,0
22449,753669,0
22450,753703,0
22451,753735,0
22452,753768,0
22453,753803,0
22454,753836,0
22455,753869,0
22456,753903,0
22457,753937,0
22458,753971,0
22459,754005,0
22460,754037,0
22461,754072,0
22462,754105,0
22463,754138,0
22464,754171,0
22465,754205,0
22466,754238,0
22467,754272,0
22468,754306,0
22469,754340,0
22470,754374,0
22471,754405,0
22472,754439,0
22473,754472,0
22474,754506,0
22475,754540,0
22476,754574,0
22477,754606,0
22478,754640,0
22479,754674,0
22480,754707,0
22481,754741,0
22482,754774,0
22483,754808,0
22484,754842,0
22485,754874,0
22486,754909,0
22487,754942,0
22488,754976,0
22489,755009,0
22490,755043,0
22491,755076,0
22492,755109,0
22493,755143,0
22494,755177,0
22495,755211,0
22496,755244,0
22497,755277,0
22498,755312,0
22499,755345,0
22500,755378,0
22501,755411,0
22502,755445,0
22503,755479,0
22504,755513,0
22505,755546,0
22506,755580,0
22507,755614,0
22508,755647,0
22509,755681,0
22510,755715,0
22511,755749,0
22512,755782,0
22513,755815,0
22514,755849,0
22515,755883,0
22516,755917,0
22517,755950,0
22518,755984,0
22519,756018,0
22520,756052,0
22521,756085,0
22522,756119,0
22523,756151,0
22524,756185,0
22525,756218,0
22526,756252,0
22527,756286,0
22528,756320,0
22529,756353,0
22530,756389,0
22531,756422,0
22532,756454,0
22533,756488,0
22534,756521,0
22535,756555,0
22536,756589,0
22537,756622,0
22538,756657,0
22539,756690,0
22540,756723,0
22541,756757,0
22542,756790,0
22543,756824,0
22544,756857,0
22545,756891,0
22546,756924,0
22547,756958,0
22548,756992,0
22549,757024,0
22550,757058,0
22551,757091,0
22552,757125,0
22553,757158,0
22554,757191,0
22555,757226,0
22556,757258,0
22557,757292,0
22558,757326,0
22559,757360,0
22560,757393,0
22561,757427,0
22562,757460,0
22563,757494,0
22564,757527,0
22565,757560,0
22566,757594,0
22567,757628,0
22568,757662,0
22569,757695,0
22570,757729,0
22571,757762,0
22572,757797,0
22573,757829,0
22574,757863,0
22575,757897,0
22576,757930,0
22577,757964,0
22578,757997,0
22579,758030,0
22580,758064,0
22581,758099,0
22582,758131,0
22583,758166,0
22584,758198,0
22585,758232,0
22586,758265,0
22587,758299,0
22588,758332,0
22589,758367,0
22590,758400,0
22591,758434,0
22592,758468,0
22593,758501,0
22594,758535,0
22595,758568,0
22596,758602,0
22597,758637,0
22598,758669,0
22599,758703,0
22600,758737,0
22601,758769,0
22602,758804,0
22603,758838,0
22604,758872,0
22605,758904,0
22606,758938,0
22607,758972,0
22608,759006,0
22609,759039,0
22610,759073,0
22611,759107,0
22612,759141,0
22613,759174,0
22614,759209,0
22615,759242,0
22616,759275,0
22617,759310,0
22618,759341,0
22619,759375,0
22620,759410,0
22621,759443,0
22622,759477,0
22623,759510,0
22624,759543,0
22625,759577,0
22626,759610,0
22627,759643,0
22628,759678,0
22629,759710,0
22630,759744,0
22631,759779,0
22632,759812,0
22633,759844,0
22634,759878,0
22635,759911,0
22636,759945,0
22637,759978,0
22638,760012,0
22639,760046,0
22640,760079,0
22641,760112,0
22642,760146,0
22643,760180,0
22644,760213,0
22645,760246,0
22646,760280,0
22647,760314,0
22648,760347,0
22649,760380,0
22650,760415,0
22651,760448,0
22652,760481,0
22653,760515,0
22654,760548,0
22655,760582,0
22656,760616,0
22657,760649,0
22658,760683,0
22659,760717,0
22660,760750,0
22661,760784,0
22662,760818,0
22663,760851,0
22664,760884,0
22665,760917,0
22666,760951,0
22667,760985,0
22668,761019,0
22669,761052,0
22670,761086,0
22671,761120,0
22672,761154,0
22673,761187,0
22674,761221,0
22675,761254,0
22676,761289,0
22677,761322,0
22678,761355,0
22679,761389,0
22680,761423,0
22681,761456,0
22682,761490,0
22683,761525,0
22684,761557,0
22685,761591,0
22686,761624,0
22687,761657,0
22688,761692,0
22689,761726,0
22690,761758,0
22691,761792,0
22692,761825,0
22693,761859,0
22694,761893,0
22695,761927,0
22696,761961,0
22697,761993,0
22698,762027,0
22699,762061,0
22700,762094,0
22701,762128,0
22702,762162,0
22703,762196,0
22704,762229,0
22705,762263,0
22706,762297,0
22707,762329,0
22708,762363,0
22709,762397,0
22710,762430,0
22711,762462,0
22712,762497,0
22713,762531,0
22714,762564,0
22715,762597,0
22716,762631,0
22717,762665,0
22718,762697,0
22719,762731,0
22720,762764,0
22721,762799,0
22722,762832,0
22723,762865,0
22724,762900,0
22725,762932,0
22726,762966,0
22727,762999,0
22728,763032,0
22729,763067,0
22730,763100,0
22731,763134,0
22732,763168,0
22733,763201,0
22734,763234,0
22735,763269,0
22736,763302,0
22737,763335,0
22738,763369,0
22739,763402,0
22740,763436,0
22741,763469,0
22742,763503,0
22743,763537,0
22744,763570,0
22745,763603,0
22746,763638,0
22747,763672,0
22748,763704,0
22749,763738,0
22750,763771,0
22751,763805,0
22752,763839,0
22753,763873,0
22754,763906,0
22755,763940,0
22756,763974,0
22757,764007,0
22758,764041,0
22759,764074,0
22760,764108,0
22761,764141,0
22762,764176,0
22763,764209,0
22764,764242,0
22765,764276,0
22766,764309,0
22767,764344,0
22768,764377,0
22769,764410,0
22770,764444,0
22771,764478,0
22772,764512,0
22773,764546,0
22774,764579,0
22775,764614,0
22776,764646,0
22777,764680,0
22778,764714,0
22779,764746,0
22780,764780,0
22781,764813,0
22782,764848,0
22783,764882,0
22784,764915,0
22785,764948,0
22786,764983,0
22787,765016,0
22788,765050,0
22789,765083,0
22790,765115,0
22791,765149,0
22792,765183,0
22793,765216,0
22794,765251,0
22795,765283,0
22796,765317,0
22797,765350,0
22798,765385,0
22799,765417,0
22800,765450,0
22801,765484,0
22802,765517,0
22803,765551,0
22804,765584,0
22805,765618,0
22806,765652,0
22807,765685,0
22808,765719,0
22809,765753,0
22810,765786,0
22811,765820,0
22812,765853,0
22813,765886,0
22814,765920,0
22815,765953,0
22816,765987,0
22817,766021,0
22818,766054,0
22819,766088,0
22820,766122,0
22821,766155,0
22822,766188,0
22823,766222,0
22824,766256,0
22825,766289,0
22826,766323,0
22827,766357,0
22828,766390,0
22829,766424,0
22830,766457,0
22831,766491,0
22832,766525,0
22833,766558,0
22834,766592,0
22835,766626,0
22836,766660,0
22837,766694,0
22838,766727,0
22839,766760,0
22840,766795,0
22841,766827,0
22842,766861,0
22843,766895,0
22844,766929,0
22845,766963,0
22846,766997,0
22847,767030,0
22848,767064,0
22849,767097,0
22850,767129,0
22851,767164,0
22852,767197,0
22853,767231,0
22854,767265,0
22855,767298,0
22856,767332,0
22857,767366,0
22858,767399,0
22859,767432,0
22860,767467,0
22861,767500,0
22862,767534,0
22863,767567,0
22864,767601,0
22865,767634,0
22866,767668,0
22867,767701,0
22868,767735,0
22869,767769,0
22870,767802,0
22871,767836,0
22872,767868,0
22873,767902,0
22874,767936,0
22875,767969,0
22876,768003,0
22877,768036,0
22878,768069,0
22879,768103,0
22880,768137,0
22881,768170,0
22882,768203,0
22883,768236,0
22884,768270,0
22885,768304,0
22886,768337,0
22887,768371,0
22888,768405,0
22889,768438,0
22890,768473,0
22891,768505,0
22892,768538,0
22893,768573,0
22894,768606,0
22895,768639,0
22896,768673,0
22897,768706,0
22898,768740,0
22899,768774,0
22900,768808,0
22901,768841,0
22902,768875,0
22903,768908,0
22904,768942,0
22905,768975,0
22906,769009,0
22907,769042,0
22908,769076,0
22909,769110,0
22910,769143,0
22911,769176,0
22912,769211,0
22913,769244,0
22914,769279,0
22915,769311,0
22916,769346,0
22917,769379,0
22918,769413,0
22919,769446,0
22920,769479,0
22921,769513,0
22922,769546,0
22923,769581,0
22924,769614,0
22925,769648,0
22926,769682,0
22927,769715,0
22928,769748,0
22929,769783,0
22930,769816,0
22931,769849,0
22932,769883,0
22933,769916,0
22934,769950,0
22935,769985,0
22936,770018,0
22937,770053,0
22938,770084,0
22939,770119,0
22940,770153,0
22941,770186,0
22942,770219,0
22943,770253,0
22944,770287,0
22945,770320,0
22946,770354,0
22947,770388,0
22948,770421,0
22949,770455,0
22950,770488,0
22951,770522,0
22952,770555,0
22953,770588,0
22954,770621,0
22955,770655,0
22956,770688,0
22957,770722,0
22958,770757,0
22959,770789,0
22960,770822,0
22961,770857,0
22962,770889,0
22963,770923,0
22964,770957,0
22965,770990,0
22966,771023,0
22967,771056,0
22968,771090,0
22969,771124,0
22970,771157,0
22971,771191,0
22972,771225,0
22973,771258,0
22974,771292,0
22975,771325,0
22976,771359,0
22977,771393,0
22978,771427,0
22979,771460,0
22980,771493,0
22981,771526,0
22982,771561,0
22983,771594,0
22984,771628,0
22985,771661,0
22986,771695,0
22987,771729,0
22988,771762,0
22989,771796,0
22990,771829,0
22991,771862,0
22992,771898,0
22993,771931,0
22994,771964,0
22995,771998,0
22996,772031,0
22997,772065,0
22998,772098,0
22999,772132,0
23000,772166,0
23001,772198,0
23002,772232,0
23003,772266,0
23004,772300,0
23005,772333,0
23006,772367,0
23007,772401,0
23008,772434,0
23009,772469,0
23010,772502,0
23011,772536,0
23012,772568,0
23013,772602,0
23014,772637,0
23015,772670,0
23016,772703,0
23017,772737,0
23018,772771,0
23019,772806,0
23020,772838,0
23021,772871,0
23022,772905,0
23023,772939,0
23024,772972,0
23025,773005,0
23026,773040,0
23027,773073,0
23028,773106,0
23029,773140,0
23030,773173,0
23031,773209,0
23032,773241,0
23033,773273,0
23034,773308,0
23035,773341,0
23036,773374,0
23037,773408,0
23038,773442,0
23039,773475,0
23040,773509,0
23041,773541,0
23042,773575,0
23043,773609,0
23044,773642,0
23045,773676,0
23046,773709,0
23047,773743,0
23048,773777,0
23049,773810,0
23050,773844,0
23051,773877,0
23052,773911,0
23053,773945,0
23054,773978,0
23055,774011,0
23056,774045,0
23057,774078,0
23058,774112,0
23059,774146,0
23060,774179,0
23061,774213,0
23062,774247,0
23063,774279,0
23064,774313,0
23065,774347,0
23066,774380,0
23067,774414,0
23068,774448,0
23069,774481,0
23070,774515,0
23071,774548,0
23072,774581,0
23073,774617,0
23074,774649,0
23075,774683,0
23076,774716,0
23077,774751,0
23078,774784,0
23079,774817,0
23080,774851,0
23081,774885,0
23082,774918,0
23083,774952,0
23084,774986,0
23085,775019,0
23086,775053,0
23087,775087,0
23088,775121,0
23089,775155,0
23090,775188,0
23091,775221,0
23092,775254,0
23093,775288,0
23094,775321,0
23095,775355,0
23096,775389,0
23097,775422,0
23098,775456,0
23099,775490,0
23100,775524,0
23101,775558,0
23102,775591,0
23103,775624,0
23104,775658,0
23105,775691,0
23106,775725,0
23107,775759,0
23108,775793,0
23109,775826,0
23110,775859,0
23111,775894,0
23112,775927,0
23113,775960,0
23114,775993,0
23115,776027,0
23116,776060,0
23117,776094,0
23118,776127,0
23119,776161,0
23120,776195,0
23121,776228,0
23122,776262,0
23123,776295,0
23124,776328,0
23125,776362,0
23126,776395,0
23127,776428,0
23128,776462,0
23129,776495,0
23130,776530,0
23131,776563,0
23132,776596,0
23133,776629,0
23134,776664,0
23135,776697,0
23136,776730,0
23137,776764,0
23138,776798,0
23139,776832,0
23140,776864,0
23141,776898,0
23142,776932,0
23143,776966,0
23144,776999,0
23145,777033,0
23146,777066,0
23147,777100,0
23148,777134,0
23149,777167,0
23150,777201,0
23151,777234,0
23152,777268,0
23153,777301,0
23154,777335,0
23155,777370,0
23156,777403,0
23157,777436,0
23158,777470,0
23159,777503,0
23160,777537,0
23161,777571,0
23162,777605,0
23163,777639,0
23164,777671,0
23165,777705,0
23166,777739,0
23167,777772,0
23168,777806,0
23169,777839,0
23170,777874,0
23171,777907,0
23172,777941,0
23173,777973,0
23174,778009,0
23175,778041,0
23176,778074,0
23177,778108,0
23178,778142,0
23179,778176,0
23180,778210,0
23181,778243,0
23182,778277,0
23183,778310,0
23184,778344,0
23185,778378,0
23186,778411,0
23187,778444,0
23188,778478,0
23189,778511,0
23190,778545,0
23191,778578,0
23192,778612,0
23193,778646,0
23194,778679,0
23195,778712,0
23196,778746,0
23197,778780,0
23198,778812,0
23199,778846,0
23200,778880,0
23201,778914,0
23202,778947,0
23203,778981,0
23204,779014,0
23205,779048,0
23206,779081,0
23207,779115,0
23208,779148,0
23209,779181,0
23210,779216,0
23211,779249,0
23212,779282,0
23213,779316,0
23214,779349,0
23215,779382,0
23216,779416,0
23217,779450,0
23218,779484,0
23219,779518,0
23220,779551,0
23221,779584,0
23222,779619,0
23223,779651,0
23224,779686,0
23225,779719,0
23226,779752,0
23227,779786,0
23228,779820,0
23229,779853,0
23230,779886,0
23231,779919,0
23232,779954,0
23233,779987,0
23234,780020,0
23235,780054,0
23236,780089,0
23237,780121,0
23238,780155,0
23239,780189,0
23240,780222,0
23241,780256,0
23242,780290,0
23243,780324,0
23244,780358,0
23245,780391,0
23246,780424,0
23247,780458,0
23248,780491,0
23249,780526,0
23250,780559,0
23251,780593,0
23252,780628,0
23253,780660,0
23254,780694,0
23255,780727,0
23256,780761,0
23257,780794,0
23258,780827,0
23259,780861,0
23260,780896,0
23261,780929,0
23262,780962,0
23263,780996,0
23264,781030,0
23265,781064,0
23266,781096,0
23267,781131,0
23268,781164,0
23269,781198,0
23270,781231,0
23271,781265,0
23272,781298,0
23273,781332,0
23274,781367,0
23275,781400,0
23276,781432,0
23277,781466,0
23278,781499,0
23279,781533,0
23280,781565,0
23281,781600,0
23282,781633,0
23283,781666,0
23284,781701,0
23285,781733,0
23286,781767,0
23287,781801,0
23288,781834,0
23289,781868,0
23290,781901,0
23291,781935,0
23292,781969,0
23293,782002,0
23294,782035,0
23295,782068,0
23296,782102,0
23297,782135,0
23298,782170,0
23299,782203,0
23300,782236,0
23301,782270,0
23302,782305,0
23303,782337,0
23304,782370,0
23305,782405,0
23306,782438,0
23307,782471,0
23308,782505,0
23309,782539,0
23310,782573,0
23311,782605,0
23312,782639,0
23313,782673,0
23314,782706,0
23315,782740,0
23316,782774,0
23317,782808,0
23318,782841,0
23319,782874,0
23320,782909,0
23321,782942,0
23322,782976,0
23323,783009,0
23324,783043,0
23325,783077,0
23326,783111,0
23327,783143,0
23328,783177,0
23329,783211,0
23330,783244,0
23331,783277,0
23332,783312,0
23333,783346,0
23334,783378,0
23335,783412,0
23336,783447,0
23337,783480,0
23338,783513,0
23339,783547,0
23340,783581,0
23341,783615,0
23342,783648,0
23343,783682,0
23344,783716,0
23345,783749,0
23346,783783,0
23347,783816,0
23348,783850,0
23349,783884,0
23350,783918,0
23351,783951,0
23352,783984,0
23353,784018,0
23354,784051,0
23355,784085,0
23356,784118,0
23357,784151,0
23358,784184,0
23359,784218,0
23360,784252,0
23361,784286,0
23362,784319,0
23363,784352,0
23364,784386,0
23365,784420,0
23366,784453,0
23367,784487,0
23368,784520,0
23369,784553,0
23370,784586,0
23371,784620,0
23372,784654,0
23373,784687,0
23374,784721,0
23375,784756,0
23376,784788,0
23377,784822,0
23378,784855,0
23379,784889,0
23380,784922,0
23381,784956,0
23382,784989,0
23383,785023,0
23384,785056,0
23385,785090,0
23386,785124,0
23387,785158,0
23388,785191,0
23389,785225,0
23390,785258,0
23391,785292,0
23392,785325,0
23393,785359,0
23394,785392,0
23395,785426,0
23396,785460,0
23397,785493,0
23398,785528,0
23399,785561,0
23400,785594,0
23401,785628,0
23402,785662,0
23403,785696,0
23404,785729,0
23405,785762,0
23406,785796,0
23407,785829,0
23408,785864,0
23409,785898,0
23410,785931,0
23411,785965,0
23412,785998,0
23413,786031,0
23414,786065,0
23415,786100,0
23416,786132,0
23417,786166,0
23418,786200,0
23419,786233,0
23420,786267,0
23421,786300,0
23422,786333,0
23423,786368,0
23424,786401,0
23425,786435,0
23426,786468,0
23427,786502,0
23428,786535,0
23429,786569,0
23430,786603,0
23431,786637,0
23432,786670,0
23433,786703,0
23434,786738,0
23435,786770,0
23436,786804,0
23437,786838,0
23438,786870,0
23439,786904,0
23440,786938,0
23441,786971,0
23442,787005,0
23443,787038,0
23444,787071,0
23445,787105,0
23446,787139,0
23447,787172,0
23448,787205,0
23449,787239,0
23450,787272,0
23451,787306,0
23452,787339,0
23453,787373,0
23454,787407,0
23455,787441,0
23456,787474,0
23457,787508,0
23458,787541,0
23459,787575,0
23460,787608,0
23461,787641,0
23462,787676,0
23463,787709,0
23464,787743,0
23465,787777,0
23466,787809,0
23467,787844,0
23468,787876,0
23469,787910,0
23470,787944,0
23471,787977,0
23472,788011,0
23473,788045,0
23474,788078,0
23475,788112,0
23476,788146,0
23477,788179,0
23478,788214,0
23479,788246,0
23480,788281,0
23481,788314,0
23482,788349,0
23483,788385,0
23484,788418,0
23485,788447,0
23486,788481,0
23487,788517,0
23488,788549,0
23489,788583,0
23490,788615,0
23491,788650,0
23492,788684,0
23493,788717,0
23494,788750,0
23495,788785,0
23496,788818,0
23497,788852,0
23498,788885,0
23499,788919,0
23500,788952,0
23501,788985,0
23502,789019,0
23503,789053,0
23504,789087,0
23505,789120,0
23506,789154,0
23507,789188,0
23508,789221,0
23509,789255,0
23510,789290,0
23511,789323,0
23512,789356,0
23513,789390,0
23514,789423,0
23515,789457,0
23516,789490,0
23517,789524,0
23518,789556,0
23519,789591,0
23520,789623,0
23521,789657,0
23522,789691,0
23523,789725,0
23524,789757,0
23525,789791,0
23526,789825,0
23527,789859,0
23528,789892,0
23529,789926,0
23530,789959,0
23531,789992,0
23532,790025,0
23533,790059,0
23534,790092,0
23535,790127,0
23536,790160,0
23537,790194,0
23538,790228,0
23539,790261,0
23540,790294,0
23541,790328,0
23542,790361,0
23543,790394,0
23544,790428,0
23545,790462,0
23546,790497,0
23547,790529,0
23548,790563,0
23549,790596,0
23550,790630,0
23551,790663,0
23552,790696,0
23553,790730,0
23554,790763,0
23555,790797,0
23556,790831,0
23557,790865,0
